Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
3132,88.14989757537842,55.72189235687256,92.34573554992676,76.8532829284668,106.85162210464478,76.56087017059326,114.23575782775879,66.27231216430664,104.02718925476074,54.59481430053711,74.50128078460693,52.0809850692749,72.17208766937256,30.698896884918213,72.83380603790283,15.679642915725708,82.60739517211914,21.315176486968994,48.36504936218262,76.83650875091553,45.45845699310303,48.587775230407715,47.272056579589844,24.431642532348633,59.66577911376953,24.828022480010986,28.72941780090332,90.71152400970459,28.467055797576904,61.40645885467529,32.87487602233887,38.73612976074219,45.68367004394531,33.05050325393677,14.52174162864685,89.81540870666504,16.992545127868652,71.20656394958496,21.252004623413086,56.9357967376709,33.483458518981934,45.87399864196777
3133,116.02711963653564,26.370945930480957,33.06478929519653,23.090232372283936,48.46292209625244,21.910438537597656,66.74728107452393,18.971107006072998,91.34759044647217,21.20466661453247,12.373983144760132,29.857125759124756,29.589771270751953,22.128727436065674,46.60783672332764,15.031206130981445,67.75608158111572,11.003366470336914,18.635687351226807,36.10809516906738,37.77962017059326,28.9279842376709,55.7795467376709,21.049543857574463,75.83839321136475,18.518707275390625,33.71550750732422,47.67503261566162,50.832048416137695,38.84562110900879,67.80523681640625,31.26089382171631,84.79411792755127,26.864149570465088,57.461384773254395,55.55306816101074,69.49425220489502,49.48525524139404,80.15815448760986,43.66191387176514,95.32461166381836,38.13106060028076
3134,65.13313579559326,46.9661808013916,55.73420333862305,94.85858535766602,57.98785972595215,88.05719757080078,61.95176029205322,81.05717849731445,62.54014778137207,66.29183769226074,46.12880229949951,79.38498115539551,47.6159782409668,79.80131912231445,54.123026847839355,75.96262454986572,63.84097671508789,71.48807907104492,50.00277042388916,66.74078178405762,49.58061504364014,67.46019172668457,54.89539051055908,64.80475807189941,62.92578315734863,59.40798759460449,50.57344341278076,53.81583023071289,49.962223052978516,54.38734245300293,55.071425437927246,51.56373691558838,61.841660499572754,49.15675449371338,49.432125091552734,44.15432929992676,50.010159492492676,42.597455978393555,53.75660419464111,39.19676113128662,60.2003173828125,37.918944358825684
3135,15.091136932373047,24.91617202758789,76.07182598114014,72.32502174377441,68.26094245910645,67.72443962097168,58.906930923461914,57.85204887390137,40.48892307281494,40.0830020904541,115.32540607452393,59.23197364807129,106.34915733337402,44.6473970413208,96.19016742706299,30.42110824584961,76.6053056716919,25.418152809143066,81.48981666564941,65.27518558502197,79.98452854156494,43.775991439819336,79.21156406402588,23.536455631256104,65.17615032196045,16.39501404762268,50.97854232788086,66.21710777282715,53.96393871307373,43.34615612030029,56.434773445129395,22.351499557495117,50.43014335632324,12.79087519645691,30.3249192237854,53.89670944213867,31.75743579864502,39.42509841918945,34.006032943725586,25.856164932250977,30.38736343383789,12.649868249893188
3136,65.9516019821167,11.753610849380493,11.46292233467102,67.17884826660156,16.271093368530273,52.84412956237793,20.507389545440674,36.60165309906006,41.65822505950928,23.3390154838562,40.60567855834961,115.9876925945282,48.6474552154541,88.87505722045898,55.36291980743408,60.69507884979248,50.48463153839111,35.06435966491699,42.67972755432129,94.27572965621948,56.157490730285645,83.27051830291748,67.95494937896729,72.80105876922607,72.31098175048828,39.76265048980713,56.73848628997803,47.63255310058594,63.37065505981445,58.478614807128906,74.26329326629639,67.60571765899658,86.44296264648438,42.949095726013184,70.25065422058105,56.80647945404053,77.25513362884521,64.44916915893555,84.43640804290771,72.00792121887207,97.81248712539673,47.33561706542969
3137,114.28447604179382,72.59845161437988,57.31557369232178,71.0063419342041,68.31613636016846,75.93320941925049,76.86770629882812,85.43397235870361,95.53972434997559,84.44602298736572,17.670372009277344,32.55868673324585,28.061255931854248,40.97013854980469,37.75168228149414,48.95126724243164,55.48926830291748,60.758416175842285,28.715945720672607,16.673081159591675,38.11978816986084,23.016676425933838,45.978896141052246,30.688457012176514,64.06875133514404,44.6292610168457,60.076425552368164,16.396005630493164,63.31032752990723,20.162600994110107,66.98635673522949,24.037038326263428,76.4097089767456,35.392945289611816,91.65990877151489,19.47381591796875,90.58246898651123,19.544147968292236,89.80852699279785,19.316611766815186,94.43659734725952,28.863211631774902
3138,12.542049169540405,55.72024154663086,120.29416608810425,75.5102891921997,101.95154809951782,77.55539035797119,73.50830745697021,73.70516681671143,44.92906951904297,64.20922470092773,81.7133903503418,61.446218490600586,96.53042793273926,54.40872669219971,104.16585445404053,40.18974685668945,86.27982330322266,35.33087348937988,77.3770170211792,55.324212074279785,92.10186100006104,44.62110137939453,102.53766918182373,28.595473766326904,81.54161071777344,22.91034173965454,77.89052772521973,51.717180252075195,88.95763301849365,37.099127769470215,93.98269748687744,19.853097438812256,72.95119094848633,16.708040475845337,95.68413162231445,23.85886526107788,91.24370288848877,18.80361318588257,85.14345455169678,11.205924272537231,61.02436542510986,12.695202827453613
3139,113.22301506996155,16.8054838180542,16.894272804260254,71.31815433502197,36.73165702819824,62.23569965362549,55.40341758728027,46.3682918548584,83.9281120300293,30.31898069381714,14.64862322807312,104.1104211807251,24.822161197662354,81.95584011077881,37.574666023254395,62.23770999908447,57.3563814163208,43.19980430603027,46.099297523498535,114.73736119270325,52.627686500549316,90.73506927490234,59.54204559326172,67.60448741912842,73.98635578155518,45.47270393371582,73.17601776123047,117.26580452919006,77.8211030960083,94.17748737335205,83.39907836914062,71.04109954833984,91.08849048614502,48.1073055267334,99.42612934112549,109.65540075302124,102.30092430114746,92.8916883468628,105.44931936264038,77.76825428009033,110.58793210983276,52.86429405212402
3140,19.035379886627197,43.113826751708984,50.34063243865967,102.07233953475952,45.50681686401367,94.29324626922607,39.30852794647217,85.1695203781128,30.920568466186523,64.83131122589111,52.91461658477783,78.0418472290039,65.89103126525879,72.00267314910889,78.63289451599121,64.85439777374268,73.82229137420654,59.98661708831787,28.94417715072632,69.00401782989502,49.28994083404541,60.22463893890381,71.26778411865234,51.83621311187744,72.7195234298706,43.63461875915527,22.506970405578613,54.552123069763184,41.46708869934082,45.55551338195801,61.61130237579346,37.28908729553223,64.91842842102051,32.11031627655029,33.10113763809204,36.90387725830078,42.6446418762207,29.824646949768066,51.90109920501709,24.48717737197876,51.51981830596924,20.554934978485107
3141,17.82136583328247,14.219084024429321,75.34599208831787,77.6555528640747,63.4871187210083,66.13805484771729,47.85019588470459,50.98256301879883,34.23841381072998,29.934640884399414,106.9440221786499,66.91762828826904,103.63072156906128,52.32563877105713,96.21994113922119,37.58141613006592,75.73263549804688,28.920000553131104,102.03662729263306,70.09839248657227,100.57353162765503,52.22337627410889,96.15938806533813,34.50001907348633,77.50008201599121,24.143163681030273,91.64549446105957,69.26616954803467,92.08492946624756,50.91679859161377,88.16860866546631,34.036598205566406,73.61447525024414,21.607737064361572,83.016037940979,59.84407424926758,82.70396327972412,46.56260395050049,80.61232089996338,35.23396968841553,66.5074291229248,20.499846935272217
3142,49.267415046691895,59.8585147857666,77.16672420501709,52.51205635070801,69.39247989654541,53.32342529296875,62.61583614349365,52.31406021118164,55.770158767700195,53.658873558044434,79.31649494171143,42.4334774017334,81.93187427520752,39.14602088928223,84.823410987854,35.43519401550293,80.4849328994751,34.63127422332764,85.25237274169922,44.430012702941895,86.12611103057861,43.61095476150513,87.65951347351074,40.746092796325684,82.44538688659668,40.734405517578125,79.3593978881836,56.224860191345215,82.76765727996826,54.15870666503906,84.85652256011963,51.29765796661377,79.83308601379395,49.60676670074463,75.56338596343994,71.04069900512695,78.28047180175781,68.99684429168701,79.81420707702637,65.9357271194458,73.57433986663818,62.29678153991699
3143,117.61862921714783,21.844026565551758,16.16902184486389,29.170487880706787,36.21195030212402,30.455918788909912,59.56584167480469,27.219200611114502,88.42113304138184,24.370633125305176,28.819392681121826,59.8303804397583,18.078887701034546,43.49667835235596,19.487823963165283,23.307594299316406,44.91963481903076,11.941824436187744,40.98103904724121,64.34058570861816,27.53872060775757,49.12088108062744,25.070178985595703,29.00425624847412,50.03005123138428,15.026234149932861,60.04672718048096,64.55106353759766,45.49724102020264,54.790435791015625,41.8987398147583,37.93397331237793,60.438148498535156,20.841008186340332,67.02909088134766,71.07799053192139,57.708587646484375,61.31771373748779,56.55061340332031,48.53560733795166,75.30643939971924,30.620294094085693
3144,72.44891929626465,46.445279121398926,110.81898260116577,58.264333724975586,102.9007887840271,59.8707389831543,101.55685186386108,58.69462203979492,88.5046010017395,53.44842720031738,64.8572645187378,86.55320072174072,68.25235748291016,62.07917785644531,71.76022148132324,36.08968687057495,82.36920356750488,21.389784812927246,47.12683391571045,82.42207908630371,47.440406799316406,60.32414150238037,50.21229267120361,33.04327201843262,61.029130935668945,16.017380714416504,34.14492225646973,78.54574775695801,32.55731201171875,58.98872375488281,34.727559089660645,34.89665460586548,45.01819133758545,18.007081508636475,19.9601993560791,71.94029808044434,17.452478885650635,57.74098587036133,17.908353090286255,43.26307678222656,28.65588903427124,25.135316371917725
3145,29.191094398498535,8.47771167755127,45.846293449401855,97.21397638320923,44.0626106262207,78.26047039031982,38.63567066192627,54.03340816497803,34.083983421325684,30.058525562286377,24.1878399848938,120.69834613800049,17.06420063972473,109.06220054626465,10.618584632873535,93.7489366531372,11.427742004394531,72.83580875396729,26.04294490814209,116.31297254562378,17.87996196746826,105.22967624664307,9.41920518875122,91.76913547515869,10.05353331565857,71.80731868743896,36.34465408325195,100.53066492080688,25.774680137634277,92.87264156341553,16.22239398956299,83.04564189910889,12.332265138626099,66.53851222991943,39.517900466918945,85.10337829589844,30.283640384674072,81.14198112487793,22.560043811798096,75.38204002380371,17.190321445465088,58.97292900085449
3146,13.861302137374878,58.276695251464844,114.16769409179688,87.27664852142334,96.81373643875122,86.16205787658691,71.12861251831055,81.01053714752197,43.38826942443848,68.8417501449585,86.80131244659424,63.928056716918945,98.00619602203369,54.41530132293701,103.90739727020264,40.32398796081543,83.91475009918213,42.57576370239258,75.61426639556885,59.64952564239502,87.04240417480469,46.5331335067749,96.8860592842102,29.2325701713562,77.7754955291748,28.435529232025146,70.99246311187744,57.26586437225342,79.46724319458008,39.951826095581055,84.8418779373169,21.55646848678589,68.20534420013428,21.191904067993164,81.86996459960938,29.32977819442749,77.91326904296875,21.571166515350342,73.34046077728271,12.40946364402771,54.63158702850342,16.105387449264526
3147,30.203178882598877,72.46423244476318,20.466007709503174,62.674349784851074,22.987234592437744,70.89201641082764,19.477208137512207,80.38892459869385,23.099448680877686,79.92877864837646,57.98480987548828,44.261430740356445,43.22882080078125,37.22694110870361,29.849941730499268,33.402562618255615,22.407560348510742,45.91911506652832,79.54079341888428,35.09578514099121,62.00503349304199,25.709364414215088,46.0028715133667,20.299262046813965,36.5173978805542,33.193739891052246,96.55795335769653,36.49354839324951,79.42877388000488,26.358700275421143,62.17148303985596,20.92441749572754,48.1572151184082,28.53104019165039,105.31950235366821,30.156665325164795,93.13774728775024,25.018492698669434,80.3389310836792,22.468535900115967,61.689093589782715,28.049381732940674
3148,12.343767166137695,110.60935831069946,99.77149438858032,45.386359214782715,84.98847198486328,61.4773063659668,64.58380794525146,79.41270351409912,38.88663864135742,95.8665976524353,112.66138172149658,18.86651611328125,95.81109762191772,22.724658012390137,77.17746925354004,28.672175884246826,57.601590156555176,48.42186641693115,114.68196034431458,17.10522222518921,93.51699733734131,20.57261610031128,72.45384883880615,25.677549362182617,51.89367961883545,44.98287105560303,106.97672271728516,24.763049602508545,84.7434606552124,26.335857391357422,64.22211837768555,32.16566181182861,46.229209899902344,48.76623725891113,89.5437183380127,31.253244876861572,73.93338584899902,35.49129772186279,60.09399127960205,40.749247550964355,40.19851779937744,57.22157001495361
3149,50.4269323348999,24.035430908203125,47.377662658691406,100.55657148361206,46.04423427581787,87.09578800201416,46.59867477416992,69.61897087097168,48.23142910003662,46.94887161254883,32.6314377784729,107.39781045913696,44.74159049987793,101.35148429870605,56.7239990234375,91.59820556640625,62.414432525634766,75.81669235229492,28.34553813934326,97.06084489822388,40.87781047821045,92.21915912628174,55.157979011535645,85.33979415893555,61.516305923461914,70.82207489013672,24.97272539138794,83.11988162994385,37.322771072387695,81.8136739730835,50.96346092224121,76.62600994110107,58.04392910003662,63.83870792388916,23.363125801086426,70.95341205596924,33.42057752609253,70.53499984741211,43.089945793151855,67.88259220123291,51.75075912475586,54.949689865112305
3150,21.827744960784912,18.750513076782227,104.9530553817749,104.33451080322266,90.22898769378662,85.80965328216553,76.7954330444336,63.10130023956299,51.10833549499512,38.011030197143555,57.212891578674316,84.170973777771,70.0377950668335,80.44182872772217,82.97823715209961,64.62482643127441,84.85914325714111,36.06743621826172,46.417171478271484,74.54728507995605,54.55844020843506,74.94793891906738,66.83355045318604,62.92563247680664,68.2419548034668,29.028313636779785,29.832428455352783,64.28203964233398,37.33640384674072,66.23383712768555,47.43302249908447,55.607553482055664,48.82813835144043,26.56187152862549,19.090118408203125,67.92803192138672,21.6183819770813,66.98687839508057,25.57449197769165,58.758551597595215,24.630136013031006,27.520033836364746
3151,18.59749436378479,121.15382015705109,38.66160011291504,48.44534778594971,30.802352905273438,62.7864875793457,21.496887683868408,81.19967460632324,18.429443359375,103.90229654312134,30.501885890960693,13.663928866386414,28.592237949371338,30.510724544525146,25.684964179992676,46.04134654998779,22.82374334335327,66.3141279220581,23.456984519958496,82.58700847625732,31.65170955657959,66.83756637573242,34.204527854919434,52.01999282836914,27.694217205047607,63.23785972595215,31.076452255249023,82.73558902740479,36.789926528930664,68.85659122467041,37.8210391998291,55.87472152709961,30.900726318359375,65.55873680114746,41.207472801208496,57.21869087219238,42.688307762145996,58.59636306762695,42.446916580200195,57.1076602935791,34.68167304992676,71.19860649108887
3152,105.86622285842896,22.53808832168579,16.426966667175293,41.79882335662842,32.779831886291504,39.97297286987305,47.593777656555176,32.36750507354736,76.22994613647461,25.12910032272339,38.23063945770264,75.99483871459961,42.63999271392822,54.18044090270996,50.04957580566406,33.61301326751709,61.32754611968994,16.428150177001953,56.81767749786377,83.40835666656494,62.186232566833496,61.78889179229736,69.2908239364624,39.67349052429199,80.81454372406006,20.630817890167236,75.02492332458496,88.78818798065186,80.70365333557129,69.12220859527588,88.38330078125,47.37851428985596,96.67463254928589,27.588748455047607,98.53474569320679,91.27321147918701,101.98936080932617,76.12053394317627,106.98783254623413,60.927894592285156,113.19931507110596,38.40609836578369
3153,12.702796697616577,35.083991050720215,116.8308744430542,30.063029766082764,96.08695220947266,31.73457622528076,72.69061851501465,29.520334720611572,43.07948398590088,31.854414463043213,87.86712265014648,64.04501724243164,93.32848644256592,49.691720962524414,91.86879253387451,29.370201587677002,70.223708152771,11.633376836776733,68.69449138641357,69.10558223724365,76.19374179840088,58.469223976135254,78.73516368865967,39.31613254547119,57.07529258728027,18.018585205078125,52.52740478515625,71.207200050354,58.10163116455078,62.9126615524292,59.53091812133789,47.5507755279541,42.99433135986328,28.134666442871094,42.115431785583496,78.0552396774292,44.73687744140625,72.31755542755127,43.7865047454834,63.32894420623779,26.8750901222229,42.87004852294922
3154,119.96576488018036,77.61707401275635,59.10808277130127,61.255876541137695,84.36897373199463,60.64389133453369,106.61227607727051,58.15361309051514,118.80102396011353,63.305734634399414,8.546053409576416,6.530341029167175,31.794037342071533,14.94532299041748,51.84911251068115,21.24478054046631,77.62618255615234,32.354063510894775,88.85030841827393,63.47652816772461,70.3450813293457,59.65069007873535,52.27659225463867,48.86937141418457,63.0329647064209,42.96272659301758,85.67238330841064,72.77979755401611,67.05942916870117,72.1124439239502,49.31494903564453,64.09327507019043,57.796974182128906,56.06014060974121,70.02370834350586,85.09982395172119,58.82175636291504,86.10482120513916,47.51943778991699,82.19234943389893,56.07311248779297,72.65643215179443
3155,47.96049499511719,57.422603607177734,70.95722198486328,62.51012706756592,68.8188362121582,56.763723373413086,67.21243381500244,49.69186592102051,59.78758907318115,50.27842330932617,76.51608419418335,60.332984924316406,78.47641849517822,59.92877674102783,78.7651834487915,58.304569244384766,75.82432746887207,54.87612247467041,61.60106658935547,68.23660945892334,66.4597225189209,70.15525722503662,69.53255844116211,69.21201801300049,68.32876014709473,65.45094871520996,46.32240962982178,78.1690149307251,53.18404006958008,80.48250102996826,57.56509590148926,78.98323249816895,58.964921951293945,73.54374694824219,42.30576992034912,88.9609055519104,44.034881591796875,88.76342010498047,45.16229724884033,86.87109375,46.62648105621338,81.61947250366211
3156,22.054826736450195,11.444554090499878,63.3461799621582,91.29983806610107,53.94672203063965,73.60204315185547,48.32261085510254,55.32175922393799,35.183127880096436,35.93422889709473,81.19147968292236,119.93312895298004,83.24573040008545,90.15672874450684,82.69059467315674,62.730929374694824,72.29388999938965,42.20751190185547,45.54673957824707,106.35133600234985,57.448105812072754,78.92546081542969,68.37107563018799,53.74734401702881,62.131468772888184,31.714640140533447,22.30044651031494,91.74515056610107,37.35733413696289,61.856563568115234,47.475515365600586,40.49051380157471,46.27433490753174,22.474042892456055,10.72481393814087,69.2543716430664,18.205811500549316,47.46454620361328,24.32847261428833,32.36255359649658,25.025278568267822,14.008239984512329
3157,118.61581838130951,69.40363216400146,47.17208003997803,25.452956199645996,60.88567352294922,36.484286308288574,79.86004543304443,48.577460289001465,96.28330326080322,61.14210224151611,16.583503484725952,11.994217038154602,34.66941261291504,11.883412837982178,53.233431816101074,14.05293583869934,72.2947883605957,23.648895740509033,6.868225812911987,9.03180468082428,29.914605140686035,8.995093822479248,51.42621040344238,10.091372013092041,70.59145545959473,21.304139614105225,8.37962520122528,17.128390789031982,31.78301763534546,13.99506163597107,51.946133613586426,15.209206581115723,72.33407211303711,24.72918128967285,16.205408334732056,23.456477642059326,34.738093852996826,22.063989639282227,50.625165939331055,22.948274612426758,74.97776794433594,32.561946868896484
3158,78.68840408325195,11.229846477508545,13.662465333938599,59.44145679473877,28.591087341308594,48.39059352874756,38.897032737731934,31.49930763244629,56.92936420440674,19.83000421524048,24.287755012512207,96.94549798965454,34.71117877960205,75.96826362609863,46.1077299118042,57.562167167663574,55.49055194854736,38.03422927856445,52.251996994018555,115.1196026802063,59.92474365234375,89.4180793762207,68.03476905822754,66.23681926727295,72.38032150268555,45.77695846557617,78.64235973358154,113.34659910202026,82.47943687438965,90.82903671264648,85.80276775360107,69.91417503356934,84.90465259552002,50.07306957244873,97.47557735443115,106.82385540008545,98.8337230682373,92.33289051055908,99.73242664337158,78.53749465942383,96.33261013031006,54.516451835632324
3159,86.50473117828369,47.501078605651855,35.862234592437744,67.62810897827148,40.97368812561035,67.6495132446289,44.4693078994751,65.1765022277832,62.36922740936279,54.844401359558105,16.408661365509033,39.17585754394531,21.719204425811768,28.322662353515625,30.13584566116333,21.914059162139893,42.771034240722656,29.835779190063477,47.88615322113037,52.873167991638184,49.862608909606934,31.565863609313965,54.18563270568848,16.7009015083313,60.8729305267334,22.4362154006958,81.4502534866333,66.99627685546875,79.35479927062988,43.438323974609375,78.8771448135376,24.664309978485107,78.42438220977783,22.155641555786133,113.53036451339722,61.62895393371582,109.4628529548645,46.87022876739502,106.1010069847107,34.113022804260254,98.21081113815308,26.19735288619995
3160,31.787558555603027,76.45740985870361,70.28464031219482,95.48888063430786,63.557090759277344,98.65326833724976,53.65375900268555,103.81641721725464,43.98042583465576,93.57424736022949,64.00096225738525,79.08742046356201,78.54209613800049,74.05537796020508,91.90304279327393,68.57653331756592,82.771803855896,75.64884853363037,48.95218467712402,70.14707851409912,67.85822486877441,59.26289081573486,86.03799724578857,50.597601890563965,79.85656356811523,55.81107711791992,40.98265027999878,59.12995910644531,56.66267681121826,48.1280574798584,72.96261405944824,38.26588249206543,71.82218837738037,42.656633377075195,40.731417179107666,37.911221981048584,50.37161922454834,30.87302827835083,59.60702133178711,25.20486545562744,59.24009609222412,30.149497032165527
3161,19.11764931678772,10.590535879135132,61.41817092895508,49.609984397888184,58.53851127624512,36.40638256072998,50.54070568084717,20.422483921051025,34.14228057861328,14.738323211669922,28.544514656066895,101.81565618515015,25.63939094543457,84.44457530975342,22.42147397994995,66.12731170654297,23.25959539413452,47.32568645477295,19.50090456008911,118.28765344619751,15.75290846824646,98.77088165283203,12.862661123275757,78.4855089187622,15.72033429145813,58.179880142211914,20.609802722930908,117.41020596027374,15.8672456741333,99.45320987701416,12.036475896835327,81.23179912567139,12.535745859146118,62.747817039489746,23.501830101013184,108.9111123085022,18.36185646057129,97.1904559135437,13.982129573822021,85.93873405456543,11.807242393493652,65.64931297302246
3162,68.5460433959961,25.58053684234619,110.07657194137573,27.616104125976562,107.58257341384888,28.639524459838867,104.62586736679077,21.251734256744385,89.72462749481201,23.032613277435303,71.97517013549805,64.83234977722168,65.39729690551758,44.39230823516846,60.303832054138184,26.73945665359497,65.08836555480957,16.64490842819214,44.60006046295166,89.42113780975342,37.99692916870117,65.45314693450928,34.45739269256592,42.50504970550537,43.112701416015625,30.541781902313232,34.914061546325684,105.61865568161011,25.866775512695312,80.68785381317139,23.01507806777954,58.16054153442383,31.32594633102417,43.269432067871094,20.513999938964844,110.29439783096313,16.273415565490723,93.23132610321045,15.190011501312256,77.92422008514404,22.861472129821777,58.53331184387207
3163,119.19526886940002,96.74709844589233,32.47836875915527,32.97322940826416,48.16396713256836,49.52783203125,71.02466583251953,62.536420822143555,97.30024433135986,74.31183242797852,15.537200927734375,14.008540868759155,41.762922286987305,9.518282055854797,68.22150611877441,11.518880605697632,90.89410495758057,29.055771350860596,13.42342734336853,25.68466854095459,43.57151794433594,21.4124698638916,72.98346138000488,19.309293746948242,97.07294511795044,36.24222183227539,23.19852304458618,44.07917404174805,53.25400161743164,38.871954917907715,79.833420753479,39.40190505981445,102.36632919311523,50.702287673950195,42.15559005737305,60.783080101013184,63.85120964050293,60.08453559875488,82.30278587341309,61.63729000091553,106.35952758789062,72.13321208953857
3164,38.46838569641113,15.28637433052063,74.16852951049805,52.29380130767822,65.61651802062988,39.65474224090576,61.73256969451904,21.950599670410156,51.12206268310547,17.949345588684082,95.84548044204712,112.13806557655334,97.46328639984131,96.63994407653809,93.9441909790039,80.14628982543945,79.85410118103027,56.335975646972656,57.987433433532715,114.40230393409729,71.14386177062988,106.07244729995728,79.26469421386719,93.08555269241333,71.93121242523193,69.0931282043457,28.159345626831055,96.89771938323975,46.48447799682617,99.27366304397583,59.15586853027344,93.43510437011719,61.10024356842041,73.64566040039062,15.955394983291626,94.0602650642395,30.074315547943115,95.68001508712769,40.17137050628662,93.76444339752197,46.49158573150635,75.19592571258545
3165,16.44267988204956,28.445059776306152,90.60397720336914,96.6243257522583,76.71821880340576,90.02370834350586,51.38088798522949,80.06965255737305,30.9037504196167,55.944345474243164,80.31333827972412,65.74127960205078,97.68551588058472,69.22430801391602,108.42355585098267,67.64980030059814,84.45445346832275,62.465097427368164,73.5544900894165,51.269935607910156,96.79620027542114,52.94383716583252,113.11752223968506,51.317148208618164,89.8878288269043,45.92953872680664,66.42705631256104,36.082393646240234,89.18416786193848,37.299055099487305,104.85903882980347,35.12114238739014,87.90742206573486,32.351014137268066,74.328293800354,21.925913333892822,89.90763664245605,21.96608304977417,99.43034982681274,19.894275188446045,81.85316753387451,17.052523612976074
3166,25.76813316345215,13.120073080062866,19.454079151153564,83.45091533660889,22.092339515686035,69.01370620727539,24.603734493255615,48.13552761077881,25.153282642364502,26.533298015594482,32.26743507385254,115.87373566627502,22.968665599822998,103.22623109817505,15.142155885696411,88.84263134002686,13.342493295669556,66.47012233734131,39.338436126708984,114.52345824241638,27.301236629486084,103.71616983413696,17.82850432395935,90.14734268188477,15.880885601043701,68.37349224090576,50.89384460449219,91.67300605773926,37.44601535797119,89.68796825408936,25.42544937133789,82.12199211120605,20.272979736328125,65.5132360458374,52.912901878356934,82.70479583740234,42.072866439819336,81.2103910446167,34.23958158493042,76.77654266357422,27.373279094696045,60.1710319519043
3167,33.5330924987793,9.8207505941391,76.211838722229,95.57479000091553,74.93186473846436,76.75070571899414,69.4505500793457,52.98980712890625,51.4977331161499,30.77184009552002,47.052602767944336,118.3254611492157,42.31748104095459,108.92309713363647,38.06312370300293,95.92804765701294,40.07903575897217,73.30234432220459,40.22283363342285,110.0252730846405,32.20290756225586,103.61684370040894,25.808648109436035,94.07349967956543,26.23564052581787,72.64716339111328,38.0824089050293,92.85951375961304,28.2047438621521,90.80810260772705,20.510512828826904,84.55464172363281,18.251277923583984,67.00539875030518,26.46697759628296,82.12331581115723,19.457804679870605,80.71885013580322,14.285624980926514,76.65490341186523,12.000388860702515,58.467140197753906
3168,85.1804084777832,17.026410818099976,67.10505676269531,92.91593360900879,68.46381759643555,76.59818363189697,72.41141510009766,58.52022171020508,78.97496891021729,38.01048469543457,58.824907302856445,112.95279693603516,71.49810028076172,105.29597568511963,83.27649116516113,93.88345718383789,90.08234024047852,75.01046180725098,53.51301097869873,103.03301525115967,68.51324462890625,98.31160831451416,83.08084964752197,91.07763767242432,90.8694200515747,73.49692630767822,51.37730598449707,86.78053283691406,66.48335456848145,85.88054656982422,80.16159534454346,81.35461807250977,89.46328353881836,67.69582462310791,53.595595359802246,71.9889440536499,65.56952667236328,73.14897060394287,75.2793779373169,72.43650722503662,86.22995281219482,59.5755558013916
3169,30.7365779876709,23.458908557891846,80.06716823577881,110.06083273887634,71.13182067871094,89.49217510223389,64.50275993347168,69.55049133300781,48.87173557281494,46.66899108886719,48.99532127380371,104.5207872390747,57.77050971984863,85.2868070602417,67.35559749603271,65.62893962860107,71.01015186309814,46.37733459472656,36.837090492248535,100.13961410522461,44.360711097717285,79.66126537322998,53.265323638916016,58.63315391540527,56.56120300292969,34.863972187042236,26.123539447784424,88.1808214187622,31.52108907699585,66.42385196685791,37.926634788513184,46.72486400604248,41.31165599822998,27.089738845825195,15.292965173721313,72.66083240509033,17.918455123901367,55.96955585479736,20.641407012939453,41.96733570098877,23.042853355407715,21.29663848876953
3170,53.17785835266113,12.430368661880493,10.00460171699524,81.24628257751465,13.014394044876099,64.56610012054443,20.749980449676514,46.05113983154297,37.30712699890137,29.277610301971436,41.707902908325195,115.27079033851624,46.40043354034424,102.69644498825073,50.61678886413574,89.80447673797607,48.189157485961914,68.34213542938232,42.27943801879883,114.71072721481323,49.418904304504395,102.28545331954956,57.12577247619629,90.09318161010742,57.762678146362305,69.01992797851562,38.70675086975098,100.04940700531006,48.7874174118042,90.79053115844727,58.69196605682373,81.00204658508301,62.056620597839355,64.72544479370117,43.50680923461914,84.65929508209229,52.152066230773926,78.56896686553955,59.38688373565674,73.76291465759277,63.9605131149292,57.9231014251709
3171,35.38813400268555,91.27432155609131,15.496760129928589,20.296696662902832,20.235596179962158,38.6666202545166,18.15645694732666,57.751967430114746,26.34981679916382,75.23340320587158,69.25996780395508,14.03234052658081,62.93841743469238,18.86470651626587,56.28580284118652,25.880271911621094,46.78101634979248,40.60684680938721,92.86698246002197,15.572314739227295,83.3468542098999,21.499043941497803,74.48723220825195,28.442147731781006,63.07043933868408,43.13304328918457,105.42113399505615,29.435500621795654,94.72815322875977,33.43199014663696,85.31724452972412,39.96353340148926,73.10717678070068,50.20663928985596,116.889084815979,45.472877502441406,107.92995548248291,47.846757888793945,99.74406433105469,52.01954460144043,82.37049198150635,61.21678161621094
